country,scenario,metric,year,value,cum_value,source
FRA,asthma_cr1,deaths averted,2040-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2041-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2042-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2043-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2044-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2045-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2046-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2047-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2048-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2049-01-01,0.0,0.0,asthma
FRA,asthma_cr1,deaths averted,2050-01-01,0.0,0.0,asthma
FRA,asthma_cr1,economic benefit,2025-01-01,0.0,0.0,asthma
FRA,asthma_cr1,economic benefit,2026-01-01,0.0,0.0,asthma
FRA,asthma_cr1,economic benefit,2027-01-01,410260546.6723633,410260546.6723633,asthma
FRA,asthma_cr1,economic benefit,2028-01-01,396969471.13964844,807230017.8120117,asthma
FRA,asthma_cr1,economic benefit,2029-01-01,384085459.86865234,1191315477.680664,asthma
FRA,asthma_cr1,economic benefit,2030-01-01,371636347.2072754,1562951824.8879395,asthma
FRA,asthma_cr1,economic benefit,2031-01-01,359782134.8601074,1922733959.7480469,asthma
FRA,asthma_cr1,economic benefit,2032-01-01,348302370.204834,2271036329.952881,asthma
FRA,asthma_cr1,economic benefit,2033-01-01,337269060.59155273,2608305390.5444336,asthma
FRA,asthma_cr1,economic benefit,2034-01-01,326741080.7167969,2935046471.2612305,asthma
FRA,asthma_cr1,economic benefit,2035-01-01,316649856.5427246,3251696327.803955,asthma
FRA,asthma_cr1,economic benefit,2036-01-01,306694461.4445801,3558390789.248535,asthma
FRA,asthma_cr1,economic benefit,2037-01-01,296975180.9519043,3855365970.2004395,asthma
FRA,asthma_cr1,economic benefit,2038-01-01,287476593.8417969,4142842564.0422363,asthma
FRA,asthma_cr1,economic benefit,2039-01-01,278415779.9929199,4421258344.035156,asthma
FRA,asthma_cr1,economic benefit,2040-01-01,269733824.19140625,4690992168.2265625,asthma
FRA,asthma_cr1,economic benefit,2041-01-01,260983340.9407959,4951975509.167358,asthma
FRA,asthma_cr1,economic benefit,2042-01-01,252547323.9423828,5204522833.109741,asthma
FRA,asthma_cr1,economic benefit,2043-01-01,244402165.6755371,5448924998.785278,asthma
FRA,asthma_cr1,economic benefit,2044-01-01,236716335.02038574,5685641333.805664,asthma
FRA,asthma_cr1,economic benefit,2045-01-01,229237195.618042,5914878529.423706,asthma
FRA,asthma_cr1,economic benefit,2046-01-01,221672813.6854248,6136551343.109131,asthma
FRA,asthma_cr1,economic benefit,2047-01-01,214277387.83374023,6350828730.942871,asthma
FRA,asthma_cr1,economic benefit,2048-01-01,207180705.97839355,6558009436.921265,asthma
FRA,asthma_cr1,economic benefit,2049-01-01,200469587.8765869,6758479024.797852,asthma
FRA,asthma_cr1,economic benefit,2050-01-01,193983147.4951172,6952462172.292969,asthma
FRA,asthma_cr1,healthy years lived,2025-01-01,0.0,0.0,asthma
FRA,asthma_cr1,healthy years lived,2026-01-01,0.0,0.0,asthma
FRA,asthma_cr1,healthy years lived,2027-01-01,13883.640000000596,13883.640000000596,asthma
FRA,asthma_cr1,healthy years lived,2028-01-01,13986.640000000596,27870.280000001192,asthma
FRA,asthma_cr1,healthy years lived,2029-01-01,14078.60000000149,41948.88000000268,asthma
FRA,asthma_cr1,healthy years lived,2030-01-01,14159.630000002682,56108.510000005364,asthma
FRA,asthma_cr1,healthy years lived,2031-01-01,14232.459999993443,70340.96999999881,asthma
FRA,asthma_cr1,healthy years lived,2032-01-01,14296.570000000298,84637.5399999991,asthma
FRA,asthma_cr1,healthy years lived,2033-01-01,14352.719999998808,98990.25999999791,asthma
FRA,asthma_cr1,healthy years lived,2034-01-01,14401.609999999404,113391.86999999732,asthma
FRA,asthma_cr1,healthy years lived,2035-01-01,14442.960000000894,127834.82999999821,asthma
FRA,asthma_cr1,healthy years lived,2036-01-01,14479.920000001788,142314.75,asthma
FRA,asthma_cr1,healthy years lived,2037-01-01,14511.609999999404,156826.3599999994,asthma
FRA,asthma_cr1,healthy years lived,2038-01-01,14538.34999999404,171364.70999999344,asthma
FRA,asthma_cr1,healthy years lived,2039-01-01,14560.369999997318,185925.07999999076,asthma
FRA,asthma_cr1,healthy years lived,2040-01-01,14577.70000000298,200502.77999999374,asthma
FRA,asthma_cr1,healthy years lived,2041-01-01,14591.530000001192,215094.30999999493,asthma
FRA,asthma_cr1,healthy years lived,2042-01-01,14601.75,229696.05999999493,asthma
FRA,asthma_cr1,healthy years lived,2043-01-01,14608.030000001192,244304.08999999613,asthma
FRA,asthma_cr1,healthy years lived,2044-01-01,14611.490000002086,258915.5799999982,asthma
FRA,asthma_cr1,healthy years lived,2045-01-01,14612.230000004172,273527.8100000024,asthma
FRA,asthma_cr1,healthy years lived,2046-01-01,14611.539999999106,288139.3500000015,asthma
FRA,asthma_cr1,healthy years lived,2047-01-01,14606.429999999702,302745.7800000012,asthma
FRA,asthma_cr1,healthy years lived,2048-01-01,14599.129999995232,317344.9099999964,asthma
FRA,asthma_cr1,healthy years lived,2049-01-01,14589.779999993742,331934.68999999017,asthma
FRA,asthma_cr1,healthy years lived,2050-01-01,14578.320000000298,346513.00999999046,asthma
FRA,asthma_cr1,incremental costs,2025-01-01,65091612.22564001,65091612.22564001,asthma
FRA,asthma_cr1,incremental costs,2026-01-01,63285380.96463108,128376993.19027108,asthma
FRA,asthma_cr1,incremental costs,2027-01-01,61517066.40351589,189894059.59378695,asthma
FRA,asthma_cr1,incremental costs,2028-01-01,59791198.69554794,249685258.2893349,asthma
FRA,asthma_cr1,incremental costs,2029-01-01,58104702.345572926,307789960.63490784,asthma
FRA,asthma_cr1,incremental costs,2030-01-01,56456481.96889035,364246442.6037982,asthma
FRA,asthma_cr1,incremental costs,2031-01-01,54850640.10518347,419097082.7089817,asthma
FRA,asthma_cr1,incremental costs,2032-01-01,53283729.577440314,472380812.286422,asthma
FRA,asthma_cr1,incremental costs,2033-01-01,51757298.061350435,524138110.3477725,asthma
FRA,asthma_cr1,incremental costs,2034-01-01,50267366.821391866,574405477.1691643,asthma
FRA,asthma_cr1,incremental costs,2035-01-01,48814380.65426085,623219857.8234252,asthma
FRA,asthma_cr1,incremental costs,2036-01-01,47396547.029335275,670616404.8527604,asthma
FRA,asthma_cr1,incremental costs,2037-01-01,46014507.26402064,716630912.1167811,asthma
FRA,asthma_cr1,incremental costs,2038-01-01,44668076.21366434,761298988.3304454,asthma
FRA,asthma_cr1,incremental costs,2039-01-01,43355482.167896986,804654470.4983424,asthma
FRA,asthma_cr1,incremental costs,2040-01-01,42076431.087017,846730901.5853593,asthma
FRA,asthma_cr1,incremental costs,2041-01-01,40828564.29766381,887559465.8830231,asthma
FRA,asthma_cr1,incremental costs,2042-01-01,39612582.27091994,927172048.1539431,asthma
FRA,asthma_cr1,incremental costs,2043-01-01,38425450.4010314,965597498.5549744,asthma
FRA,asthma_cr1,incremental costs,2044-01-01,37266190.9695482,1002863689.5245227,asthma
FRA,asthma_cr1,incremental costs,2045-01-01,36134881.65874549,1038998571.1832682,asthma
FRA,asthma_cr1,incremental costs,2046-01-01,35031956.11825227,1074030527.3015203,asthma
FRA,asthma_cr1,incremental costs,2047-01-01,33954709.38979845,1107985236.6913188,asthma
FRA,asthma_cr1,incremental costs,2048-01-01,32905383.92362573,1140890620.6149445,asthma
FRA,asthma_cr1,incremental costs,2049-01-01,31885098.935558397,1172775719.5505028,asthma
FRA,asthma_cr1,incremental costs,2050-01-01,30891937.571207438,1203667657.1217103,asthma
FRA,tobacco_t1,cases,2025-01-01,-667.140000000596,-667.140000000596,asthma
FRA,tobacco_t1,cases,2026-01-01,-1300.2900000000373,-1967.4300000006333,asthma
FRA,tobacco_t1,cases,2027-01-01,-1901.519999999553,-3868.9500000001863,asthma
FRA,tobacco_t1,cases,2028-01-01,-2473.0300000002608,-6341.980000000447,asthma
FRA,tobacco_t1,cases,2029-01-01,-3016.4199999999255,-9358.400000000373,asthma
FRA,tobacco_t1,cases,2030-01-01,-3533.3300000000745,-12891.730000000447,asthma
FRA,tobacco_t1,cases,2031-01-01,-4024.8799999998882,-16916.610000000335,asthma
FRA,tobacco_t1,cases,2032-01-01,-4492.0800000000745,-21408.69000000041,asthma
FRA,tobacco_t1,cases,2033-01-01,-4936.0600000005215,-26344.75000000093,asthma
FRA,tobacco_t1,cases,2034-01-01,-5357.910000000149,-31702.66000000108,asthma
FRA,tobacco_t1,cases,2035-01-01,-5758.709999999963,-37461.37000000104,asthma
FRA,tobacco_t1,cases,2036-01-01,-6139.179999999702,-43600.550000000745,asthma
FRA,tobacco_t1,cases,2037-01-01,-6500.5099999997765,-50101.06000000052,asthma
FRA,tobacco_t1,cases,2038-01-01,-6844.040000000037,-56945.10000000056,asthma
FRA,tobacco_t1,cases,2039-01-01,-7171.05999999959,-64116.16000000015,asthma
FRA,tobacco_t1,cases,2040-01-01,-7482.4399999994785,-71598.59999999963,asthma
FRA,tobacco_t1,cases,2041-01-01,-7779.529999999329,-79378.12999999896,asthma
FRA,tobacco_t1,cases,2042-01-01,-8062.639999999665,-87440.76999999862,asthma
FRA,tobacco_t1,cases,2043-01-01,-8331.900000000373,-95772.669999999,asthma
FRA,tobacco_t1,cases,2044-01-01,-8588.21999999974,-104360.88999999873,asthma
FRA,tobacco_t1,cases,2045-01-01,-8832.22000000067,-113193.1099999994,asthma
FRA,tobacco_t1,cases,2046-01-01,-9064.429999999702,-122257.5399999991,asthma
FRA,tobacco_t1,cases,2047-01-01,-9284.97000000067,-131542.50999999978,asthma
FRA,tobacco_t1,cases,2048-01-01,-9494.589999999851,-141037.09999999963,asthma
FRA,tobacco_t1,cases,2049-01-01,-9693.910000000149,-150731.00999999978,asthma
FRA,tobacco_t1,cases,2050-01-01,-9883.169999999925,-160614.1799999997,asthma
FRA,tobacco_t1,deaths averted,2025-01-01,1.1641532182693481e-10,1.1641532182693481e-10,asthma
FRA,tobacco_t1,deaths averted,2026-01-01,-0.08999999996740371,-0.08999999985098839,asthma
FRA,tobacco_t1,deaths averted,2027-01-01,-0.19000000006053597,-0.27999999991152436,asthma
FRA,tobacco_t1,deaths averted,2028-01-01,-0.27000000001862645,-0.5499999999301508,asthma
FRA,tobacco_t1,deaths averted,2029-01-01,-0.3600000001024455,-0.9100000000325963,asthma
FRA,tobacco_t1,deaths averted,2030-01-01,-0.44000000006053597,-1.3500000000931323,asthma
FRA,tobacco_t1,deaths averted,2031-01-01,-0.5199999999022111,-1.8699999999953434,asthma
FRA,tobacco_t1,deaths averted,2032-01-01,-0.6000000000931323,-2.4700000000884756,asthma
FRA,tobacco_t1,deaths averted,2033-01-01,-0.6700000000419095,-3.140000000130385,asthma
FRA,tobacco_t1,deaths averted,2034-01-01,-0.7300000000977889,-3.870000000228174,asthma
FRA,tobacco_t1,deaths averted,2035-01-01,-0.8000000000465661,-4.67000000027474,asthma
FRA,tobacco_t1,deaths averted,2036-01-01,-0.8700000001117587,-5.540000000386499,asthma
FRA,tobacco_t1,deaths averted,2037-01-01,-0.9199999999254942,-6.460000000311993,asthma
FRA,tobacco_t1,deaths averted,2038-01-01,-0.9799999999813735,-7.440000000293367,asthma
FRA,tobacco_t1,deaths averted,2039-01-01,-1.0500000000465661,-8.490000000339933,asthma
FRA,tobacco_t1,deaths averted,2040-01-01,-1.1099999999860302,-9.600000000325963,asthma
FRA,tobacco_t1,deaths averted,2041-01-01,-1.1600000000325963,-10.76000000035856,asthma
FRA,tobacco_t1,deaths averted,2042-01-01,-1.2299999999813735,-11.990000000339933,asthma
FRA,tobacco_t1,deaths averted,2043-01-01,-1.2700000000186265,-13.26000000035856,asthma
FRA,tobacco_t1,deaths averted,2044-01-01,-1.3100000000558794,-14.570000000414439,asthma
FRA,tobacco_t1,deaths averted,2045-01-01,-1.3599999999860302,-15.930000000400469,asthma
FRA,tobacco_t1,deaths averted,2046-01-01,-1.4100000000325963,-17.340000000433065,asthma
FRA,tobacco_t1,deaths averted,2047-01-01,-1.440000000060536,-18.7800000004936,asthma
FRA,tobacco_t1,deaths averted,2048-01-01,-1.4700000000884756,-20.250000000582077,asthma
FRA,tobacco_t1,deaths averted,2049-01-01,-1.5,-21.750000000582077,asthma
FRA,tobacco_t1,deaths averted,2050-01-01,-1.5399999999208376,-23.290000000502914,asthma
FRA,tobacco_t1,economic benefit,2025-01-01,936895.0654296875,936895.0654296875,asthma
FRA,tobacco_t1,economic benefit,2026-01-01,1789162.7036132812,2726057.7690429688,asthma
FRA,tobacco_t1,economic benefit,2027-01-01,2563788.7028808594,5289846.471923828,asthma
FRA,tobacco_t1,economic benefit,2028-01-01,3264518.5942382812,8554365.06616211,asthma
FRA,tobacco_t1,economic benefit,2029-01-01,3896727.178955078,12451092.245117188,asthma
FRA,tobacco_t1,economic benefit,2030-01-01,4464152.157470703,16915244.40258789,asthma
FRA,tobacco_t1,economic benefit,2031-01-01,4959065.534423828,21874309.93701172,asthma
FRA,tobacco_t1,economic benefit,2032-01-01,5385497.701171875,27259807.638183594,asthma
FRA,tobacco_t1,economic benefit,2033-01-01,5750661.2939453125,33010468.932128906,asthma
FRA,tobacco_t1,economic benefit,2034-01-01,6062610.048339844,39073078.98046875,asthma
FRA,tobacco_t1,economic benefit,2035-01-01,6326533.120361328,45399612.10083008,asthma
FRA,tobacco_t1,economic benefit,2036-01-01,6541995.728759766,51941607.829589844,asthma
FRA,tobacco_t1,economic benefit,2037-01-01,6711473.822998047,58653081.65258789,asthma
FRA,tobacco_t1,economic benefit,2038-01-01,6839106.820068359,65492188.47265625,asthma
FRA,tobacco_t1,economic benefit,2039-01-01,6933129.683349609,72425318.15600586,asthma
FRA,tobacco_t1,economic benefit,2040-01-01,6997244.803955078,79422562.95996094,asthma
FRA,tobacco_t1,economic benefit,2041-01-01,7030489.315673828,86453052.27563477,asthma
FRA,tobacco_t1,economic benefit,2042-01-01,7038890.644042969,93491942.91967773,asthma
FRA,tobacco_t1,economic benefit,2043-01-01,7025132.037109375,100517074.95678711,asthma
FRA,tobacco_t1,economic benefit,2044-01-01,6996064.481079102,107513139.43786621,asthma
FRA,tobacco_t1,economic benefit,2045-01-01,6948627.595092773,114461767.03295898,asthma
FRA,tobacco_t1,economic benefit,2046-01-01,6882415.655883789,121344182.68884277,asthma
FRA,tobacco_t1,economic benefit,2047-01-01,6801224.544921875,128145407.23376465,asthma
FRA,tobacco_t1,economic benefit,2048-01-01,6710608.944580078,134856016.17834473,asthma
FRA,tobacco_t1,economic benefit,2049-01-01,6613971.698974609,141469987.87731934,asthma
FRA,tobacco_t1,economic benefit,2050-01-01,6509389.802978516,147979377.68029785,asthma
FRA,tobacco_t1,healthy years lived,2025-01-01,22.060000002384186,22.060000002384186,asthma
FRA,tobacco_t1,healthy years lived,2026-01-01,42.979999996721745,65.03999999910593,asthma
FRA,tobacco_t1,healthy years lived,2027-01-01,62.87000000476837,127.9100000038743,asthma
FRA,tobacco_t1,healthy years lived,2028-01-01,81.79000000655651,209.7000000104308,asthma
FRA,tobacco_t1,healthy years lived,2029-01-01,99.78999999910593,309.49000000953674,asthma
FRA,tobacco_t1,healthy years lived,2030-01-01,116.95000000298023,426.440000012517,asthma
FRA,tobacco_t1,healthy years lived,2031-01-01,133.2799999937415,559.7200000062585,asthma
FRA,tobacco_t1,healthy years lived,2032-01-01,148.84000000357628,708.5600000098348,asthma
FRA,tobacco_t1,healthy years lived,2033-01-01,163.64999999850988,872.2100000083447,asthma
FRA,tobacco_t1,healthy years lived,2034-01-01,177.7800000011921,1049.9900000095367,asthma
FRA,tobacco_t1,healthy years lived,2035-01-01,191.24000000208616,1241.230000011623,asthma
FRA,tobacco_t1,healthy years lived,2036-01-01,204.04999999701977,1445.2800000086427,asthma
FRA,tobacco_t1,healthy years lived,2037-01-01,216.2800000011921,1661.5600000098348,asthma
FRA,tobacco_t1,healthy years lived,2038-01-01,227.94999999552965,1889.5100000053644,asthma
FRA,tobacco_t1,healthy years lived,2039-01-01,239.10000000149012,2128.6100000068545,asthma
FRA,tobacco_t1,healthy years lived,2040-01-01,249.7800000011921,2378.3900000080466,asthma
FRA,tobacco_t1,healthy years lived,2041-01-01,260.0300000011921,2638.4200000092387,asthma
FRA,tobacco_t1,healthy years lived,2042-01-01,269.85999999940395,2908.2800000086427,asthma
FRA,tobacco_t1,healthy years lived,2043-01-01,279.2800000011921,3187.5600000098348,asthma
FRA,tobacco_t1,healthy years lived,2044-01-01,288.33000000566244,3475.890000015497,asthma
FRA,tobacco_t1,healthy years lived,2045-01-01,297.02000000327826,3772.9100000187755,asthma
FRA,tobacco_t1,healthy years lived,2046-01-01,305.35999999940395,4078.2700000181794,asthma
FRA,tobacco_t1,healthy years lived,2047-01-01,313.320000000298,4391.590000018477,asthma
FRA,tobacco_t1,healthy years lived,2048-01-01,320.9599999934435,4712.550000011921,asthma
FRA,tobacco_t1,healthy years lived,2049-01-01,328.28999999910593,5040.840000011027,asthma
FRA,tobacco_t1,healthy years lived,2050-01-01,335.320000000298,5376.160000011325,asthma
FRA,tobacco_t2,cases,2025-01-01,0.0,0.0,asthma
FRA,tobacco_t2,cases,2026-01-01,-331.1700000008568,-331.1700000008568,asthma
FRA,tobacco_t2,cases,2027-01-01,-978.7400000002235,-1309.9100000010803,asthma
FRA,tobacco_t2,cases,2028-01-01,-1928.8700000001118,-3238.780000001192,asthma
FRA,tobacco_t2,cases,2029-01-01,-2829.699999999255,-6068.480000000447,asthma
FRA,tobacco_t2,cases,2030-01-01,-3684.4000000003725,-9752.88000000082,asthma
FRA,tobacco_t2,cases,2031-01-01,-4495.1699999999255,-14248.050000000745,asthma
FRA,tobacco_t2,cases,2032-01-01,-5264.040000000037,-19512.090000000782,asthma
FRA,tobacco_t2,cases,2033-01-01,-5993.270000000484,-25505.360000001267,asthma
FRA,tobacco_t2,cases,2034-01-01,-6684.9399999994785,-32190.300000000745,asthma
FRA,tobacco_t2,cases,2035-01-01,-7341.13000000082,-39531.430000001565,asthma
FRA,tobacco_t2,cases,2036-01-01,-7963.30999999959,-47494.740000001155,asthma
FRA,tobacco_t2,cases,2037-01-01,-8553.589999999851,-56048.330000001006,asthma
FRA,tobacco_t2,cases,2038-01-01,-9114.339999999851,-65162.67000000086,asthma
FRA,tobacco_t2,cases,2039-01-01,-9647.759999999776,-74810.43000000063,asthma
FRA,tobacco_t2,cases,2040-01-01,-10155.410000000149,-84965.84000000078,asthma
FRA,tobacco_t2,cases,2041-01-01,-10639.870000000112,-95605.7100000009,asthma
FRA,tobacco_t2,cases,2042-01-01,-11101.950000000186,-106707.66000000108,asthma
FRA,tobacco_t2,cases,2043-01-01,-11542.070000000298,-118249.73000000138,asthma
FRA,tobacco_t2,cases,2044-01-01,-11961.669999999925,-130211.4000000013,asthma
FRA,tobacco_t2,cases,2045-01-01,-12361.700000000186,-142573.1000000015,asthma
FRA,tobacco_t2,cases,2046-01-01,-12742.989999999292,-155316.09000000078,asthma
FRA,tobacco_t2,cases,2047-01-01,-13105.790000000037,-168421.88000000082,asthma
FRA,tobacco_t2,cases,2048-01-01,-13451.270000000484,-181873.1500000013,asthma
FRA,tobacco_t2,cases,2049-01-01,-13780.330000000075,-195653.48000000138,asthma
FRA,tobacco_t2,cases,2050-01-01,-14093.399999999441,-209746.88000000082,asthma
FRA,tobacco_t2,deaths averted,2025-01-01,0.0,0.0,asthma
FRA,tobacco_t2,deaths averted,2026-01-01,1.1641532182693481e-10,1.1641532182693481e-10,asthma
FRA,tobacco_t2,deaths averted,2027-01-01,-0.05000000004656613,-0.04999999993015081,asthma
FRA,tobacco_t2,deaths averted,2028-01-01,-0.14000000001396984,-0.18999999994412065,asthma
FRA,tobacco_t2,deaths averted,2029-01-01,-0.2900000000372529,-0.47999999998137355,asthma
FRA,tobacco_t2,deaths averted,2030-01-01,-0.43000000005122274,-0.9100000000325963,asthma
FRA,tobacco_t2,deaths averted,2031-01-01,-0.5599999998230487,-1.469999999855645,asthma
FRA,tobacco_t2,deaths averted,2032-01-01,-0.690000000060536,-2.159999999916181,asthma
FRA,tobacco_t2,deaths averted,2033-01-01,-0.8000000000465661,-2.959999999962747,asthma
FRA,tobacco_t2,deaths averted,2034-01-01,-0.9100000000325963,-3.8699999999953434,asthma
FRA,tobacco_t2,deaths averted,2035-01-01,-1.0300000000279397,-4.900000000023283,asthma
